        7551
        13053.100000         12600.686000           950.000000
        13035.201000         12590.578000           950.000000
        13013.099000         12582.787000           950.000000
        12985.201000         12549.301000           950.000000
        12978.511000         13329.442000           965.000000
        13023.417000         13374.931000           965.000000
        13076.949000         13424.535000           965.000000
        13046.811000         13382.787000           965.000000
        13035.201000         13365.583000           965.000000
        13000.505000         13332.787000           965.000000
        12985.201000         13314.453000           965.000000
        11996.167000         12782.787000           940.000000
        11985.201000         12771.077000           940.000000
        11978.933000         12776.519000           940.000000
        11972.506000         12782.787000           940.000000
        12006.980000         12818.676000           930.000000
        12025.707000         12823.293000           930.000000
        12035.201000         12817.506000           930.000000
        12067.712000         12815.298000           930.000000
        12083.136000         12782.787000           930.000000
        12083.668000         12781.254000           930.000000
        12085.201000         12779.332000           930.000000
        12104.588000         12752.174000           930.000000
        12905.966000         11482.787000           914.000000
        12906.501000         11454.087000           914.000000
        12907.657000         11432.787000           914.000000
        12910.969000         11408.555000           914.000000
        12925.367000         11382.787000           914.000000
        12921.326000         11368.912000           914.000000
        12921.818000         11332.787000           914.000000
        12927.059000         11324.645000           914.000000
        12925.686000         11282.787000           914.000000
        12885.201000         11237.147000           914.000000
        12854.846000         11282.787000           914.000000
        12848.037000         11319.950000           914.000000
        12854.880000         11332.787000           914.000000
        12859.884000         11358.103000           914.000000
        12854.365000         11382.787000           914.000000
        12855.999000         11411.988000           914.000000
        12859.280000         11432.787000           914.000000
        12863.142000         11454.845000           914.000000
        12863.682000         11482.787000           914.000000
        12872.583000         11520.169000           914.000000
        12873.562000         11532.787000           914.000000
        12885.201000         11556.064000           914.000000
        12897.465000         11532.787000           914.000000
        12897.245000         11520.742000           914.000000
        12880.253000         11182.787000           914.000000
        12883.176000         11180.762000           914.000000
        12885.201000         11166.846000           914.000000
        12911.662000         11159.248000           914.000000
        13003.121000         11150.707000           914.000000
        12985.201000         11155.018000           914.000000
        12979.765000         11177.351000           914.000000
        12976.328000         11182.787000           914.000000
        12974.710000         11222.296000           914.000000
        12935.201000         11213.485000           914.000000
        12907.979000         11205.565000           914.000000
        12885.201000         11219.525000           914.000000
        12874.130000         11193.857000           914.000000
        12725.909000         13178.141000           944.000000
        12751.589000         13199.175000           944.000000
        12741.595000         13182.787000           944.000000
        12739.436000         13178.551000           944.000000
        12735.201000         13177.759000           944.000000
        12688.752000         13136.338000           944.000000
        12634.980000         13082.787000           944.000000
        12635.201000         13082.938000           944.000000
        12649.201000         13096.787000           944.000000
        12635.501000         13082.787000           944.000000
        12635.201000         13082.436000           944.000000
        12634.910000         13082.496000           944.000000
        12681.733000         12082.787000           916.000000
        12680.810000         12078.396000           916.000000
        12673.282000         12032.787000           916.000000
        12663.355000         12010.941000           916.000000
        12685.201000         11991.670000           916.000000
        12690.176000         11987.762000           916.000000
        12689.553000         11982.787000           916.000000
        12699.833000         11947.419000           916.000000
        12711.349000         11932.787000           916.000000
        12719.454000         11917.040000           916.000000
        12735.201000         11907.138000           916.000000
        12762.330000         11932.787000           916.000000
        12785.201000         11963.321000           916.000000
        12794.865000         11982.787000           916.000000
        12795.494000         11993.080000           916.000000
        12789.174000         12032.787000           916.000000
        12787.923000         12035.509000           916.000000
        12789.270000         12082.787000           916.000000
        12788.269000         12085.855000           916.000000
        12785.201000         12091.004000           916.000000
        12762.095000         12109.681000           916.000000
        12759.485000         12132.787000           916.000000
        12753.212000         12150.798000           916.000000
        12735.201000         12149.197000           916.000000
        12723.938000         12132.787000           916.000000
        12685.201000         12086.453000           916.000000
        12644.581000         12482.787000           916.000000
        12635.427000         12433.013000           916.000000
        12635.587000         12432.787000           916.000000
        12635.201000         12432.029000           916.000000
        12634.619000         12432.787000           916.000000
        12634.661000         12433.326000           916.000000
        12493.323000         12540.909000           918.000000
        12512.546000         12532.787000           918.000000
        12519.859000         12517.445000           918.000000
        12527.859000         12482.787000           918.000000
        12531.588000         12479.174000           918.000000
        12535.201000         12471.928000           918.000000
        12563.139000         12460.725000           918.000000
        12559.368000         12432.787000           918.000000
        12558.454000         12406.040000           918.000000
        12556.528000         12382.787000           918.000000
        12563.915000         12361.501000           918.000000
        12568.361000         12332.787000           918.000000
        12562.486000         12310.072000           918.000000
        12563.353000         12282.787000           918.000000
        12566.062000         12263.648000           918.000000
        12571.905000         12232.787000           918.000000
        12578.607000         12226.193000           918.000000
        12578.166000         12182.787000           918.000000
        12580.979000         12178.565000           918.000000
        12583.558000         12132.787000           918.000000
        12585.201000         12129.777000           918.000000
        12587.805000         12132.787000           918.000000
        12591.694000         12176.293000           918.000000
        12600.454000         12182.787000           918.000000
        12599.671000         12218.316000           918.000000
        12635.201000         12207.435000           918.000000
        12647.432000         12232.787000           918.000000
        12649.427000         12247.013000           918.000000
        12653.768000         12282.787000           918.000000
        12685.201000         12309.833000           918.000000
        12696.270000         12332.787000           918.000000
        12695.636000         12343.222000           918.000000
        12694.473000         12382.787000           918.000000
        12694.029000         12391.615000           918.000000
        12685.201000         12420.452000           918.000000
        12671.502000         12419.088000           918.000000
        12678.483000         12432.787000           918.000000
        12660.547000         12458.133000           918.000000
        12665.082000         12482.787000           918.000000
        12662.411000         12505.576000           918.000000
        12664.981000         12532.787000           918.000000
        12641.186000         12576.801000           918.000000
        12640.391000         12582.787000           918.000000
        12635.201000         12591.092000           918.000000
        12614.353000         12611.939000           918.000000
        12585.201000         12621.166000           918.000000
        12575.693000         12623.279000           918.000000
        12535.201000         12624.844000           918.000000
        12527.219000         12624.805000           918.000000
        12485.201000         12626.145000           918.000000
        12477.336000         12624.922000           918.000000
        12435.201000         12629.744000           918.000000
        12413.971000         12611.557000           918.000000
        12431.513000         12632.787000           918.000000
        12414.876000         12662.462000           918.000000
        12385.201000         12672.207000           918.000000
        12364.170000         12632.787000           918.000000
        12354.974000         12602.560000           918.000000
        12378.121000         12582.787000           918.000000
        12335.201000         12847.865000           918.000000
        12338.836000         12836.422000           918.000000
        12342.471000         12832.787000           918.000000
        12339.696000         12787.282000           918.000000
        12342.244000         12782.787000           918.000000
        12348.346000         12745.932000           918.000000
        12357.774000         12732.787000           918.000000
        12343.945000         12691.531000           918.000000
        12351.390000         12682.787000           918.000000
        12335.201000         12678.520000           918.000000
        12332.458000         12680.044000           918.000000
        12330.552000         12682.787000           918.000000
        12320.966000         12718.552000           918.000000
        12317.544000         12732.787000           918.000000
        12325.171000         12772.757000           918.000000
        12319.185000         12782.787000           918.000000
        12312.798000         12810.384000           918.000000
        12318.777000         12832.787000           918.000000
        12287.830000         12885.416000           918.000000
        12285.201000         12885.672000           918.000000
        12273.685000         12882.787000           918.000000
        12285.201000         12868.911000           918.000000
        12297.860000         12882.787000           918.000000
        11996.624000         12794.210000           938.000000
        12015.367000         12782.787000           938.000000
        11985.201000         12750.577000           938.000000
        11967.962000         12765.548000           938.000000
        11950.282000         12782.787000           938.000000
        11989.353000         12786.939000           940.000000
        12828.682000         11232.787000           916.000000
        12826.218000         11273.804000           916.000000
        12816.043000         11282.787000           916.000000
        12812.527000         11310.113000           916.000000
        12785.201000         11321.522000           916.000000
        12782.027000         11329.613000           916.000000
        12779.728000         11332.787000           916.000000
        12777.796000         11375.382000           916.000000
        12771.172000         11382.787000           916.000000
        12771.607000         11419.193000           916.000000
        12741.856000         11432.787000           916.000000
        12741.706000         11439.292000           916.000000
        12118.463000         12732.787000           930.000000
        12120.228000         12717.814000           930.000000
        12135.201000         12703.184000           930.000000
        12142.740000         12690.326000           930.000000
        12147.277000         12682.787000           930.000000
        12135.201000         12656.505000           930.000000
        12120.869000         12668.455000           930.000000
        12085.201000         12653.935000           930.000000
        12060.301000         12657.887000           930.000000
        12035.201000         12676.859000           930.000000
        12030.643000         12678.229000           930.000000
        12024.064000         12682.787000           930.000000
        11994.789000         12692.375000           930.000000
        11985.201000         12694.507000           930.000000
        11952.890000         12700.476000           930.000000
        11935.201000         12714.207000           930.000000
        11914.100000         12711.686000           930.000000
        11899.681000         12732.787000           930.000000
        11890.735000         12738.321000           930.000000
        11888.776000         12782.787000           930.000000
        11985.369000         12807.871000           932.000000
        12018.436000         12816.022000           932.000000
        12035.201000         12805.804000           932.000000
        12056.754000         12804.340000           932.000000
        12066.980000         12782.787000           932.000000
        12071.677000         12769.263000           932.000000
        12085.201000         12752.299000           932.000000
        12093.328000         12740.914000           932.000000
        12099.145000         12732.787000           932.000000
        12102.948000         12700.534000           932.000000
        12121.110000         12682.787000           932.000000
        12085.201000         12668.169000           932.000000
        12072.585000         12670.171000           932.000000
        12055.894000         12682.787000           932.000000
        12035.201000         12692.412000           932.000000
        12004.787000         12702.373000           932.000000
        11985.201000         12706.728000           932.000000
        11963.205000         12710.791000           932.000000
        11935.201000         12732.530000           932.000000
        11934.909000         12732.495000           932.000000
        11934.710000         12732.787000           932.000000
        11904.123000         12751.709000           932.000000
        11902.753000         12782.787000           932.000000
        11833.136000         12280.722000           955.000000
        11835.201000         12273.783000           955.000000
        11846.600000         12282.787000           955.000000
        11849.020000         12296.606000           955.000000
        11860.683000         12332.787000           955.000000
        11839.240000         12336.826000           955.000000
        11835.201000         12365.945000           955.000000
        11793.380000         12332.787000           955.000000
        11823.202000         12320.788000           955.000000
        11830.002000         12282.787000           955.000000
        11818.913000         12732.787000           928.000000
        11827.607000         12725.193000           928.000000
        11835.201000         12720.083000           928.000000
        11860.848000         12732.787000           928.000000
        11857.880000         12755.466000           928.000000
        12621.614000         11619.200000           918.000000
        12611.450000         11632.787000           918.000000
        12615.681000         11663.267000           918.000000
        12585.201000         11668.428000           918.000000
        12580.508000         11678.094000           918.000000
        12572.559000         11682.787000           918.000000
        12582.771000         11730.357000           918.000000
        12563.171000         11732.787000           918.000000
        12585.201000         11747.080000           918.000000
        12601.029000         11782.787000           918.000000
        12614.951000         11812.537000           918.000000
        12585.201000         11831.831000           918.000000
        12871.353000         11168.939000           916.000000
        12851.355000         11182.787000           916.000000
        12835.201000         11211.992000           916.000000
        12830.575000         11228.161000           916.000000
        13037.391000         11582.787000           920.000000
        13036.949000         11584.535000           920.000000
        13035.201000         11587.033000           920.000000
        13012.150000         11609.736000           920.000000
        13000.679000         11632.787000           920.000000
        12996.070000         11643.656000           920.000000
        12985.201000         11662.044000           920.000000
        12977.300000         11674.886000           920.000000
        12975.468000         11682.787000           920.000000
        12953.711000         11701.297000           920.000000
        12942.570000         11732.787000           920.000000
        12935.201000         11744.821000           920.000000
        12735.201000         11446.538000           916.000000
        12731.851000         11479.437000           916.000000
        12728.936000         11482.787000           916.000000
        12731.248000         11528.834000           916.000000
        12726.174000         11532.787000           916.000000
        12723.892000         11571.478000           916.000000
        12722.332000         11582.787000           916.000000
        12718.193000         11615.779000           916.000000
        12697.701000         11632.787000           916.000000
        12714.081000         11661.667000           916.000000
        12726.106000         11682.787000           916.000000
        12722.623000         11720.209000           916.000000
        12727.346000         11732.787000           916.000000
        12725.256000         11772.842000           916.000000
        12725.265000         11782.787000           916.000000
        12735.201000         11806.167000           916.000000
        12747.481000         11795.067000           916.000000
        12785.201000         11791.172000           916.000000
        12787.610000         11785.196000           916.000000
        12789.613000         11782.787000           916.000000
        12797.670000         11745.256000           916.000000
        12835.201000         11754.760000           916.000000
        12852.675000         11750.261000           916.000000
        12885.201000         11762.270000           916.000000
        12897.550000         11745.136000           916.000000
        12906.925000         11732.787000           916.000000
        12925.243000         11682.787000           916.000000
        12935.201000         11647.305000           916.000000
        12937.933000         11635.519000           916.000000
        12939.614000         11632.787000           916.000000
        12950.254000         11597.840000           916.000000
        12958.459000         11556.045000           916.000000
        12970.756000         11532.787000           916.000000
        12970.452000         11518.038000           916.000000
        12985.201000         11512.139000           916.000000
        12994.191000         11491.777000           916.000000
        12998.597000         11482.787000           916.000000
        13004.370000         11451.956000           916.000000
        13011.910000         11432.787000           916.000000
        13008.442000         11406.028000           916.000000
        13014.094000         11382.787000           916.000000
        13015.681000         11363.267000           916.000000
        13026.599000         11332.787000           916.000000
        13029.067000         11326.653000           916.000000
        13035.201000         11312.915000           916.000000
        13041.818000         11289.404000           916.000000
        13044.171000         11282.787000           916.000000
        13061.569000         11259.155000           916.000000
        13081.792000         11232.787000           916.000000
        13082.798000         11230.384000           916.000000
        13085.201000         11227.258000           916.000000
        13101.406000         11198.992000           916.000000
        13122.030000         11182.787000           916.000000
        12859.530000         11157.116000           918.000000
        12835.201000         11173.962000           918.000000
        12828.610000         11182.787000           918.000000
        12818.955000         11216.541000           918.000000
        12812.303000         11232.787000           918.000000
        12810.768000         11258.354000           918.000000
        12785.201000         11280.925000           918.000000
        12784.472000         11282.058000           918.000000
        12784.162000         11282.787000           918.000000
        12770.367000         11317.953000           918.000000
        12759.621000         11332.787000           918.000000
        12758.562000         11356.148000           918.000000
        12735.201000         11382.265000           918.000000
        12735.035000         11382.621000           918.000000
        12734.885000         11382.787000           918.000000
        12719.260000         11416.846000           918.000000
        12711.865000         11432.787000           918.000000
        12709.401000         11456.987000           918.000000
        12686.947000         11482.787000           918.000000
        12687.040000         11484.626000           918.000000
        12685.201000         11486.058000           918.000000
        12671.632000         11519.218000           918.000000
        12656.221000         11532.787000           918.000000
        12654.993000         11552.579000           918.000000
        12635.201000         11570.969000           918.000000
        12632.396000         11579.982000           918.000000
        12632.253000         11582.787000           918.000000
        12245.657000         12732.787000           920.000000
        12253.582000         12714.405000           920.000000
        12276.556000         12682.787000           920.000000
        12280.935000         12678.521000           920.000000
        12285.201000         12668.039000           920.000000
        12299.659000         12647.245000           920.000000
        12325.671000         12632.787000           920.000000
        12327.876000         12625.462000           920.000000
        12310.845000         12582.787000           920.000000
        12299.550000         12547.136000           920.000000
        12335.201000         12545.909000           920.000000
        12343.219000         12540.805000           920.000000
        12584.932000         11832.518000           918.000000
        12585.077000         11832.787000           918.000000
        12585.123000         11832.864000           918.000000
        12585.201000         11833.543000           918.000000
        12634.329000         11882.787000           918.000000
        12606.915000         11904.501000           918.000000
        12628.432000         11932.787000           918.000000
        12622.232000         11969.818000           918.000000
        12616.447000         11982.787000           918.000000
        12635.201000         12015.653000           918.000000
        12642.986000         12032.787000           918.000000
        12644.526000         12042.112000           918.000000
        12653.073000         12082.787000           918.000000
        12685.201000         12116.752000           918.000000
        12698.606000         12132.787000           918.000000
        12727.933000         12175.519000           918.000000
        12729.250000         12182.787000           918.000000
        12735.201000         12187.094000           918.000000
        12769.035000         12216.621000           918.000000
        12785.201000         12224.302000           918.000000
        12789.139000         12186.725000           918.000000
        12791.087000         12182.787000           918.000000
        12797.765000         12145.351000           918.000000
        12813.189000         12132.787000           918.000000
        12821.408000         12118.994000           918.000000
        12833.214000         12082.787000           918.000000
        12833.156000         12080.742000           918.000000
        12835.201000         12076.289000           918.000000
        12835.201000         11956.868000           918.000000
        12823.129000         11932.787000           918.000000
        12813.184000         11910.770000           918.000000
        12812.696000         11882.787000           918.000000
        12822.989000         11870.575000           918.000000
        12831.492000         11832.787000           918.000000
        12832.558000         11830.144000           918.000000
        12835.201000         11826.965000           918.000000
        12852.966000         11800.552000           918.000000
        12925.631000         11732.787000           918.000000
        12935.201000         11710.968000           918.000000
        12942.566000         11690.152000           918.000000
        12951.222000         11682.787000           918.000000
        12957.616000         11655.202000           918.000000
        12971.408000         11632.787000           918.000000
        12974.627000         11622.213000           918.000000
        12985.201000         11608.957000           918.000000
        12993.896000         11591.482000           918.000000
        13002.726000         11582.787000           918.000000
        13009.202000         11556.788000           918.000000
        13025.364000         11532.787000           918.000000
        13028.377000         11525.963000           918.000000
        13035.201000         11512.038000           918.000000
        13041.368000         11488.954000           918.000000
        13047.189000         11482.787000           918.000000
        13055.512000         11453.098000           918.000000
        13060.969000         11432.787000           918.000000
        13077.934000         11375.520000           918.000000
        13085.201000         11361.016000           918.000000
        13093.140000         11340.726000           918.000000
        13096.487000         11332.787000           918.000000
        13104.676000         11302.262000           918.000000
        13115.623000         11282.787000           918.000000
        13123.686000         11271.272000           918.000000
        13135.201000         11255.535000           918.000000
        13145.373000         11242.959000           918.000000
        13151.610000         11232.787000           918.000000
        13194.841000         11242.427000           920.000000
        13186.707000         11282.787000           920.000000
        13187.392000         11284.978000           920.000000
        13185.201000         11289.336000           920.000000
        13166.095000         11313.681000           920.000000
        13155.597000         11332.787000           920.000000
        13148.285000         11345.871000           920.000000
        13135.201000         11372.966000           920.000000
        13132.288000         11379.874000           920.000000
        13131.148000         11382.787000           920.000000
        13111.302000         11408.888000           920.000000
        13102.974000         11432.787000           920.000000
        13095.449000         11443.035000           920.000000
        13088.263000         11482.787000           920.000000
        13086.851000         11484.437000           920.000000
        13085.201000         11487.652000           920.000000
        13063.284000         11510.870000           920.000000
        13057.429000         11532.787000           920.000000
        13047.118000         11544.704000           920.000000
        12798.720000         11182.787000           922.000000
        12795.713000         11193.299000           922.000000
        12785.201000         11218.976000           922.000000
        12918.817000         11766.403000           920.000000
        12907.008000         11782.787000           920.000000
        12900.936000         11798.522000           920.000000
        12888.618000         11832.787000           920.000000
        12888.986000         11836.572000           920.000000
        12885.457000         11882.787000           920.000000
        12885.463000         11883.049000           920.000000
        12885.201000         11886.037000           920.000000
        12875.975000         11923.561000           920.000000
        12876.064000         11932.787000           920.000000
        12885.201000         11964.844000           920.000000
        12886.414000         11982.787000           920.000000
        12886.282000         11983.868000           920.000000
        12888.511000         12032.787000           920.000000
        12888.677000         12036.263000           920.000000
        12885.201000         12054.000000           920.000000
        12873.001000         12070.587000           920.000000
        12869.915000         12082.787000           920.000000
        12860.122000         12107.708000           920.000000
        12854.099000         12132.787000           920.000000
        12847.308000         12144.894000           920.000000
        12785.201000         12273.044000           920.000000
        12743.365000         12240.951000           920.000000
        12735.201000         12236.266000           920.000000
        12698.600000         12296.186000           920.000000
        12716.251000         12332.787000           920.000000
        12714.473000         12362.059000           920.000000
        12713.863000         12382.787000           920.000000
        12712.492000         12410.078000           920.000000
        12705.539000         12432.787000           920.000000
        12701.111000         12448.697000           920.000000
        12685.710000         12482.787000           920.000000
        12685.709000         12483.295000           920.000000
        12690.271000         12532.787000           920.000000
        12695.058000         12542.644000           920.000000
        12688.874000         12582.787000           920.000000
        12716.472000         12632.787000           920.000000
        12735.201000         12649.736000           920.000000
        12756.788000         12682.787000           920.000000
        12785.201000         12719.232000           920.000000
        12800.811000         12732.787000           920.000000
        12835.201000         12760.044000           920.000000
        12873.255000         12770.841000           920.000000
        12885.201000         12776.842000           920.000000
        12917.656000         12782.787000           920.000000
        12902.687000         12800.273000           920.000000
        12885.201000         12797.475000           920.000000
        12861.455000         12809.041000           920.000000
        12835.201000         12805.250000           920.000000
        12786.029000         12783.615000           920.000000
        12785.201000         12783.288000           920.000000
        12784.186000         12782.787000           920.000000
        12735.201000         12741.509000           920.000000
        12717.382000         12732.787000           920.000000
        12685.201000         12715.948000           920.000000
        12665.399000         12702.588000           920.000000
        12635.201000         12687.520000           920.000000
        12585.201000         12668.303000           920.000000
        12571.294000         12668.880000           920.000000
        12561.879000         12682.787000           920.000000
        12545.582000         12693.168000           920.000000
        12535.201000         12691.130000           920.000000
        12494.147000         12691.733000           920.000000
        12485.201000         12707.163000           920.000000
        12463.920000         12711.506000           920.000000
        12459.028000         12732.787000           920.000000
        12441.033000         12738.619000           920.000000
        12435.201000         12760.006000           920.000000
        12418.164000         12765.750000           920.000000
        12396.367000         12782.787000           920.000000
        12387.383000         12784.969000           920.000000
        12385.201000         12790.282000           920.000000
        12369.823000         12817.409000           920.000000
        12370.761000         12832.787000           920.000000
        12352.981000         12850.567000           920.000000
        12342.745000         12882.787000           920.000000
        12340.015000         12887.601000           920.000000
        12335.201000         12889.444000           920.000000
        12300.860000         12898.446000           920.000000
        12285.201000         12899.970000           920.000000
        12241.412000         12888.998000           920.000000
        12201.340000         12882.787000           920.000000
        12207.663000         12855.249000           920.000000
        12213.336000         12832.787000           920.000000
        12223.657000         12821.243000           920.000000
        12221.360000         12782.787000           920.000000
        12228.278000         12775.864000           920.000000
        12235.201000         12747.257000           920.000000
        12257.804000         12655.390000           922.000000
        12235.201000         12677.408000           922.000000
        12232.575000         12682.787000           922.000000
        12220.409000         12717.995000           922.000000
        12206.035000         12732.787000           922.000000
        12201.976000         12749.562000           922.000000
        12185.201000         12766.348000           922.000000
        12180.668000         12778.254000           922.000000
        12175.399000         12782.787000           922.000000
        12166.983000         12814.569000           922.000000
        12145.043000         12832.787000           922.000000
        12143.983000         12841.569000           922.000000
        12372.996000         12532.787000           920.000000
        12382.584000         12530.170000           920.000000
        12385.201000         12524.974000           920.000000
        12426.298000         12523.884000           920.000000
        12415.000000         12482.787000           920.000000
        12429.324000         12476.910000           920.000000
        12435.201000         12454.336000           920.000000
        12446.259000         12443.845000           920.000000
        12458.237000         12432.787000           920.000000
        12476.953000         12424.539000           920.000000
        12481.503000         12382.787000           920.000000
        12482.681000         12380.267000           920.000000
        12485.201000         12364.805000           920.000000
        12493.323000         12340.909000           920.000000
        12495.055000         12332.787000           920.000000
        12503.299000         12300.885000           920.000000
        12500.976000         12282.787000           920.000000
        12499.324000         12246.910000           920.000000
        12500.113000         12232.787000           920.000000
        12512.936000         12210.522000           920.000000
        12521.904000         12182.787000           920.000000
        12528.600000         12176.186000           920.000000
        12535.201000         12151.982000           920.000000
        12542.875000         12140.461000           920.000000
        12543.307000         12132.787000           920.000000
        12553.042000         12114.945000           920.000000
        12570.568000         12082.787000           920.000000
        12585.201000         12052.148000           920.000000
        12595.928000         11943.514000           920.000000
        12597.724000         11932.787000           920.000000
        12585.201000         11916.324000           920.000000
        12567.039000         11900.948000           920.000000
        12557.701000         11882.787000           920.000000
        12555.404000         11862.583000           920.000000
        12537.711000         11832.787000           920.000000
        12535.201000         11828.154000           920.000000
        12523.960000         11794.027000           920.000000
        12498.876000         11782.787000           920.000000
        12493.865000         11774.122000           920.000000
        12485.201000         11767.992000           920.000000
        12440.507000         11738.093000           920.000000
        12435.201000         11733.742000           920.000000
        12431.675000         11732.787000           920.000000
        12433.887000         11731.473000           920.000000
        12435.201000         11731.633000           920.000000
        12469.133000         11716.719000           920.000000
        12485.201000         11720.482000           920.000000
        12530.735000         11687.252000           920.000000
        12535.201000         11685.118000           920.000000
        12537.275000         11684.861000           920.000000
        12536.830000         11682.787000           920.000000
        12567.246000         11664.832000           920.000000
        12582.801000         11632.787000           920.000000
        12583.305000         11630.891000           920.000000
        12585.201000         11627.920000           920.000000
        12604.515000         11602.101000           920.000000
        12610.159000         11582.787000           920.000000
        12611.372000         11558.958000           920.000000
        12619.515000         11532.787000           920.000000
        12626.334000         11523.920000           920.000000
        12635.201000         11508.353000           920.000000
        12648.797000         11496.383000           920.000000
        12654.360000         11482.787000           920.000000
        12670.296000         11467.882000           920.000000
        12685.201000         11436.550000           920.000000
        12686.952000         11434.538000           920.000000
        12687.130000         11432.787000           920.000000
        12702.364000         11399.950000           920.000000
        12710.237000         11382.787000           920.000000
        12722.072000         11369.658000           920.000000
        12735.201000         11341.529000           920.000000
        12739.328000         11336.914000           920.000000
        12739.515000         11332.787000           920.000000
        12758.708000         11306.294000           920.000000
        12767.929000         11282.787000           920.000000
        12773.086000         11270.672000           920.000000
        12785.201000         11251.835000           920.000000
        12795.317000         11242.903000           920.000000
        12795.925000         11232.787000           920.000000
        12807.334000         11204.920000           920.000000
        12813.665000         11182.787000           920.000000
        12835.201000         11153.953000           920.000000
        12797.128000         12294.714000           922.000000
        12798.960000         12282.787000           922.000000
        12809.781000         12257.367000           922.000000
        12825.668000         12232.787000           922.000000
        12826.572000         12224.158000           922.000000
        12835.201000         12206.718000           922.000000
        12841.754000         12189.340000           922.000000
        12852.123000         12182.787000           922.000000
        12868.046000         12165.632000           922.000000
        12885.201000         12135.049000           922.000000
        12885.875000         12133.461000           922.000000
        12886.793000         12132.787000           922.000000
        12780.835000         11228.421000           922.000000
        12778.743000         11232.787000           922.000000
        12761.701000         11259.287000           922.000000
        12751.696000         11282.787000           922.000000
        12747.049000         11294.635000           922.000000
        12735.201000         11310.989000           922.000000
        12724.628000         11322.214000           922.000000
        12720.268000         11332.787000           922.000000
        12709.109000         11356.695000           922.000000
        12685.590000         11382.787000           922.000000
        12685.467000         11383.053000           922.000000
        12685.201000         11383.629000           922.000000
        12664.960000         11412.546000           922.000000
        12664.042000         11432.787000           922.000000
        12654.745000         11452.331000           922.000000
        12635.201000         11470.610000           922.000000
        12629.883000         11477.469000           922.000000
        12625.305000         11482.787000           922.000000
        12610.752000         11508.338000           922.000000
        12591.949000         11532.787000           922.000000
        12590.347000         11537.933000           922.000000
        12588.064000         11582.787000           922.000000
        12587.416000         11585.002000           922.000000
        12585.201000         11587.965000           922.000000
        12567.742000         11615.328000           922.000000
        12563.100000         11632.787000           922.000000
        12553.983000         11651.569000           922.000000
        12535.201000         11662.657000           922.000000
        12500.596000         11682.787000           922.000000
        12485.201000         11694.022000           922.000000
        12437.234000         11682.787000           922.000000
        12435.201000         11682.508000           922.000000
        12434.964000         11682.550000           922.000000
        12385.201000         11681.004000           922.000000
        12383.844000         11681.430000           922.000000
        12379.174000         11682.787000           922.000000
        12364.971000         11712.557000           922.000000
        12485.201000         11808.022000           922.000000
        12502.302000         11815.685000           922.000000
        12507.935000         11832.787000           922.000000
        12550.240000         11982.787000           922.000000
